timestamp,DecibelSource,AccX,AccY,AccZ
1510245160937,45.106891033596206,,,
1510245161001,,-2.205059766769409,-3.9384617805480957,-0.2298433631658554
1510245161017,45.099475762024255,,,
1510245161067,,,-13.227964401245117,
1510245161068,,0.9002198576927185,,-10.08318042755127
1510245161097,45.292186710546375,,,
1510245161134,,2.2577321529388428,-11.741165161132812,-5.913678169250488
1510245161177,42.317622482630725,,,
1510245161200,,,-3.4763808250427246,
1510245161201,,-4.10246467590332,,1.094150185585022
1510245161257,46.48947765576299,,,
1510245161267,,-3.072957992553711,-19.427749633789062,
1510245161268,,,,-10.285490036010742
1510245161334,,1.2761094570159912,-2.492363929748535,7.629123687744141
1510245161357,44.27242144621242,,,
1510245161401,,5.153519153594971,-14.302961349487305,1.5275006294250488
1510245161437,42.36737092509757,,,
1510245161467,,,-7.326257228851318,
1510245161468,,-0.9301473498344421,,1.0534487962722778
1510245161517,36.801740841799166,,,
1510245161534,,-0.6320692300796509,-10.648212432861328,-0.1735796183347702
1510245161597,35.66532482408612,,,
1510245161600,,,-9.716867446899414,
1510245161601,,2.0027496814727783,,0.4620809257030487
1510245161667,,,-10.378864288330078,
1510245161668,,-1.677138328552246,,-0.8667010068893433
1510245161677,36.6206979803503,,,
1510245161734,,1.698686122894287,-11.48378849029541,-1.1288660764694214
1510245161757,39.53381320614149,,,
1510245161800,,,-11.281478881835938,
1510245161801,,1.1827356815338135,,-0.3711012601852417
1510245161837,42.757080196412204,,,
1510245161867,,,-11.291055679321289,
1510245161868,,4.6914381980896,,-3.227383852005005
1510245161917,40.246898091482734,,,
1510245161934,,-0.023942016065120697,-12.197260856628418,-0.4572925269603729
1510245161997,41.99945023920734,,,
1510245162000,,,-13.758279800415039,
1510245162001,,-4.64594841003418,,3.554192304611206
1510245162067,,,-9.923966407775879,
1510245162068,,2.1811177730560303,,0.09935937076807022
1510245162077,40.66882810959136,,,
1510245162134,,1.0402805805206299,-7.534552574157715,2.0602104663848877
1510245162157,41.515752363266216,,,
1510245162201,,-2.58813214302063,-5.172672748565674,2.3930046558380127
1510245162237,45.14668430069012,,,
1510245162267,,,-4.501099109649658,
1510245162268,,-1.6759412288665771,,-0.09457096457481384
1510245162317,42.182332954939795,,,
1510245162334,,,-14.587870597839355,
1510245162335,,0.3148375153541565,,-11.297040939331055
1510245162397,41.45124215005645,,,
1510245162401,,1.1049240827560425,-10.92953109741211,-5.16549015045166
1510245162467,,,-7.6782050132751465,
1510245162468,,-4.60045862197876,,0.6727706789970398
1510245162478,40.65195407711901,,,
1510245162534,,-2.0817582607269287,-16.537948608398438,-7.684190273284912
1510245162557,41.38819252394721,,,
1510245162601,,-0.707486629486084,-4.025850296020508,5.149928092956543
1510245162657,44.89376166383717,,,
1510245162667,,,-12.865242958068848,
1510245162668,,4.839878559112549,,0.5710170865058899
1510245162734,,-0.6811503767967224,-7.973888874053955,0.6404489278793335
1510245162737,36.344954321107906,,,
1510245162801,,-1.2234370708465576,-9.726444244384766,1.2713210582733154
1510245162817,34.748139655259585,,,
1510245162867,,,-9.987412452697754,
1510245162868,,1.7381904125213623,,0.507570743560791
1510245162897,33.475107340548476,,,
1510245162934,,0.912190854549408,-10.904391288757324,-0.30885201692581177
1510245162977,39.5513143422263,,,
1510245163001,,2.895787000656128,-10.611102104187012,0.6703764796257019
1510245163057,41.43254705881148,,,
1510245163067,,,-11.106701850891113,
1510245163068,,4.422090530395508,,-0.6536170840263367
1510245163134,,,-12.270283699035645,
1510245163135,,4.127603530883789,,-4.234145641326904
1510245163137,42.47966522903974,,,
1510245163200,,,-13.317747116088867,
1510245163201,,-1.4221558570861816,,2.8850131034851074
1510245163217,42.32723478234453,,,
1510245163267,,,-13.080720901489258,
1510245163268,,-5.151124954223633,,1.2545616626739502
1510245163297,38.666464153661096,,,
1510245163334,,4.2975921630859375,-10.189722061157227,-1.7190368175506592
1510245163377,51.06253628075794,,,
1510245163401,,-1.0893617868423462,-5.477933406829834,3.4751837253570557
1510245163457,42.9845160376447,,,
1510245163467,,,-5.547365188598633,
1510245163468,,-2.3127987384796143,,0.9900023937225342
1510245163534,,-0.047884032130241394,-6.172252178192139,
1510245163535,,,,-2.677914619445801
1510245163537,48.11930427557036,,,
1510245163601,,1.3766659498214722,-10.485405921936035,-8.732851028442383
1510245163617,44.28215599090912,,,
1510245163667,,-1.1516109704971313,-9.349357604980469,-4.971560001373291
1510245163697,46.76722780152474,,,
1510245163734,,-6.417657852172852,-9.582792282104492,
1510245163735,,,,-1.192312479019165
1510245163777,47.57950323774796,,,
1510245163800,,,-11.338939666748047,
1510245163801,,1.2042834758758545,,4.60165548324585
1510245163857,42.04588158437723,,,
1510245163867,,3.1699230670928955,-5.348646640777588,
1510245163868,,,,7.088034152984619
1510245163934,,,-12.261903762817383,
1510245163935,,3.599682331085205,,-1.159990668296814
1510245163957,46.467075335084466,,,
1510245164000,,,-7.884106159210205,
1510245164001,,-3.0538041591644287,,-0.10295066982507706
1510245164037,34.283488789912624,,,
1510245164067,,,-9.422380447387695,
1510245164068,,2.206256866455078,,0.7805097699165344
1510245164117,35.96463597538564,,,
1510245164134,,1.5670050382614136,-9.86770248413086,-1.6496049165725708
1510245164197,35.738617176078556,,,
1510245164200,,,-9.782708168029785,
1510245164201,,0.18794482946395874,,1.7693150043487549
1510245164267,,,-10.775104522705078,
1510245164268,,0.08379705995321274,,1.725022315979004
1510245164277,35.63791694503593,,,
1510245164334,,3.469198226928711,-12.202049255371094,
1510245164335,,,,0.08858546614646912
1510245164357,42.4995513927619,,,
1510245164401,,5.501875400543213,-11.87883186340332,-5.216965675354004
1510245164437,42.39675890196183,,,
1510245164467,,,-11.423933029174805,
1510245164468,,1.7166426181793213,,-1.1887211799621582
1510245164517,42.543118918143286,,,
1510245164534,,-4.389768600463867,-15.40788459777832,
1510245164535,,,,3.846285104751587
1510245164597,38.435639297294614,,,
1510245164601,,0.061052143573760986,-11.354501724243164,0.5135562419891357
1510245164667,,,-7.220912456512451,
1510245164668,,1.4413094520568848,,1.7046716213226318
1510245164677,48.3758467612974,,,
1510245164734,,-2.4468741416931152,-4.14795446395874,3.6547489166259766
1510245164757,46.08133147458189,,,
1510245164801,,-2.9544448852539062,-4.610035419464111,-0.7242460250854492
1510245164837,47.0235011531587,,,
1510245164867,,,-13.378799438476562,
1510245164868,,-0.3495534360408783,,-11.444284439086914
1510245164917,41.74663571127574,,,
1510245164934,,1.3491326570510864,-8.960299491882324,-6.042964935302734
1510245164997,44.42197928317157,,,
1510245165000,,,-7.24485445022583,
1510245165001,,-2.1787235736846924,,-0.32441434264183044
1510245165067,,,-16.00643539428711,
1510245165068,,-4.073734283447266,,-7.581239700317383
1510245165077,45.88512422136652,,,
1510245165134,,3.318363666534424,-6.027402877807617,
1510245165135,,,,7.751227855682373
1510245165177,46.99776695840161,,,
1510245165201,,4.383783340454102,-12.506113052368164,-0.3794809579849243
1510245165257,42.63629167779499,,,
1510245165267,,-2.3570916652679443,-7.86614990234375,
1510245165268,,,,1.3239935636520386
1510245165334,,1.016338586807251,-9.139864921569824,3.0837318897247314
1510245165337,31.648388643523724,,,
1510245165401,,,-10.29865837097168,
1510245165402,,0.6524199843406677,,-2.0398597717285156
1510245165417,34.20514410832578,,,
1510245165467,,,-10.613495826721191,
1510245165468,,0.7852981686592102,,-3.0633809566497803
1510245165497,41.075475973065146,,,
1510245165534,,0.6392518281936646,-10.854113578796387,
1510245165535,,,,0.5003881454467773
1510245165577,42.19778956143901,,,
1510245165600,,,-12.283452033996582,
1510245165601,,0.7769184708595276,,-0.7338228225708008
1510245165657,44.13774649620564,,,
1510245165667,,,-11.984176635742188,
1510245165668,,6.977900981903076,,-2.6204538345336914
1510245165734,,0.008379706181585789,-11.567585945129395,-1.7932571172714233
1510245165737,39.01791085556735,,,
1510245165801,,-3.070563793182373,-14.222755432128906,4.994304656982422
1510245165817,39.75783627505722,,,
1510245165867,,,-13.153743743896484,
1510245165868,,-2.761711597442627,,1.4628572463989258
1510245165897,45.74887327835286,,,
1510245165934,,0.2454056739807129,-7.927201747894287,2.6599581241607666
1510245165977,43.24045850876324,,,
1510245166001,,-2.1475989818573,-4.37540340423584,3.9193081855773926
1510245166057,42.538251607672144,,,
1510245166067,,,-2.473210334777832,
1510245166068,,-3.5470097064971924,,1.2234370708465576
1510245166134,,,-16.37993049621582,
1510245166135,,1.7741034030914307,,-12.806585311889648
1510245166137,47.51940757335555,,,
1510245166201,,1.8339585065841675,-11.650185585021973,-6.925228595733643
1510245166217,42.69561555189916,,,
1510245166267,,,-5.215768337249756,
1510245166268,,-3.688267707824707,,1.1959037780761719
1510245166297,45.50711691953851,,,
1510245166334,,-1.7106571197509766,-21.243751525878906,
1510245166335,,,,-5.404910564422607
1510245166377,45.50558945284914,,,
1510245166401,,0.9540894031524658,-2.801215887069702,7.815871238708496
1510245166467,,,-13.356054306030273,
1510245166468,,4.261679172515869,,-0.7924807667732239
1510245166478,48.51058200208331,,,
1510245166534,,-0.6823474764823914,-8.29471206665039,
1510245166535,,,,0.22026655077934265
1510245166557,52.464410781928336,,,
1510245166601,,-0.17717093229293823,-8.686163902282715,0.42856210470199585
1510245166637,46.81493848497357,,,
1510245166667,,,-9.856928825378418,
1510245166668,,2.894589900970459,,-0.17956513166427612
1510245166717,40.79677621960171,,,
1510245166734,,,-9.874884605407715,
1510245166735,,1.2856862545013428,,-0.7350199222564697
1510245166797,39.705500383785946,,,
1510245166800,,,-11.264719009399414,
1510245166801,,-2.6443958282470703,,0.5363011956214905
1510245166867,,,-11.653777122497559,
1510245166868,,2.1140801906585693,,0.09935937076807022
1510245166877,50.466173301438246,,,
1510245166934,,4.4759602546691895,-12.401965141296387,-1.5310919284820557
1510245166957,44.08960581565334,,,
1510245167001,,0.8954314589500427,-12.034455299377441,-3.508702516555786
1510245167037,43.742908117219386,,,
1510245167067,,,-13.382390022277832,
1510245167068,,-3.1974563598632812,,4.69024133682251
1510245167117,41.94100373417618,,,
1510245167134,,-4.02465295791626,-13.035231590270996,0.6392518281936646
1510245167197,44.820187356399245,,,
1510245167200,,,-9.646238327026367,
1510245167201,,1.5693992376327515,,1.2653355598449707
1510245167267,,,-5.307945251464844,
1510245167268,,-1.7070658206939697,,3.4823663234710693
1510245167277,44.20848334820805,,,
1510245167334,,-3.4524388313293457,-3.58292293548584,1.5729905366897583
1510245167357,44.86669953684206,,,
1510245167401,,0.1412578970193863,-9.829395294189453,-7.1706342697143555
1510245167437,42.75861896225675,,,
1510245167467,,,-13.004106521606445,
1510245167468,,1.7549498081207275,,-9.121908187866211
1510245167517,46.22924847671356,,,
1510245167534,,-4.203021049499512,-6.936002254486084,
1510245167535,,,,-1.456871747970581
1510245167597,42.85149860124122,,,
1510245167600,,,-12.048820495605469,
1510245167601,,-0.6739677786827087,,1.4496891498565674
1510245167667,,,-7.582436561584473,
1510245167668,,3.731363296508789,,8.889671325683594
1510245167677,48.935432701075136,,,
1510245167734,,5.019443988800049,-12.211626052856445,-1.1647791862487793
1510245167777,39.59751102718445,,,
1510245167801,,-1.4281413555145264,-7.365761756896973,1.8818424940109253
1510245167857,36.410783102010505,,,
1510245167867,,,-9.694122314453125,
1510245167868,,-0.7003039717674255,,1.3443442583084106
1510245167934,,1.7345991134643555,-10.18493366241455,-2.2170307636260986
1510245167937,37.057977999881494,,,
1510245168001,,0.9528923034667969,-9.872490882873535,-0.49320554733276367
1510245168017,38.373473052072434,,,
1510245168067,,,-10.696096420288086,
1510245168068,,1.9596540927886963,,1.5885528326034546
1510245168097,40.88382297817519,,,
1510245168134,,,-11.577162742614746,
1510245168135,,1.217451572418213,,0.7972691655158997
1510245168177,43.22772427760007,,,
1510245168200,,6.448782444000244,-12.05839729309082,
1510245168201,,,,-3.8163576126098633
1510245168257,41.45059656171513,,,
1510245168267,,,-12.313379287719727,
1510245168268,,0.25019407272338867,,-0.7984662652015686
1510245168334,,-6.034585475921631,-15.534777641296387,
1510245168335,,,,3.7684733867645264
1510245168337,39.6174592266226,,,
1510245168401,,1.6280571222305298,-10.94030475616455,-0.17717093229293823
1510245168417,40.21847270319431,,,
1510245168467,,,-7.6997528076171875,
1510245168468,,1.0749965906143188,,2.760514497756958
1510245168497,40.94798092765626,,,
1510245168534,,-2.126051187515259,-5.297171115875244,3.8546648025512695
1510245168577,48.81728378474803,,,
1510245168601,,-3.75291109085083,-2.7964274883270264,0.7781155705451965
1510245168657,45.73558395228957,,,
1510245168667,,,-11.440692901611328,
1510245168668,,0.9612720012664795,,-11.504138946533203
1510245168734,,1.7393875122070312,-12.081141471862793,-7.593210697174072
1510245168737,40.38762755827892,,,
1510245168800,,,-11.583148002624512,
1510245168801,,-8.178592681884766,,-0.7218518257141113
1510245168817,44.92412997355131,,,
1510245168867,,,-12.327744483947754,
1510245168868,,-1.0606313943862915,,-0.8643068075180054
1510245168897,43.53755861815155,,,
1510245168934,,,-7.406463146209717,
1510245168935,,3.7876269817352295,,8.0145902633667
1510245168977,49.13956405749837,,,
1510245169000,,,-11.1474027633667,
1510245169001,,3.827131509780884,,-2.9448680877685547
1510245169067,,-1.137245774269104,-7.933187484741211,1.313219666481018
1510245169077,34.60848614871458,,,
1510245169134,,0.9469067454338074,-9.745597839355469,0.608127236366272
1510245169157,33.857416404054604,,,
1510245169201,,1.8339585065841675,-9.589975357055664,0.6943184733390808
1510245169237,33.65259779945043,,,
1510245169267,,,-9.651026725769043,
1510245169268,,-0.6404489278793335,,-0.7206547260284424
1510245169317,36.15966481978238,,,
1510245169334,,0.16400282084941864,-10.72482681274414,0.7194576263427734
1510245169397,41.58392599900658,,,
1510245169401,,1.039083480834961,-11.75672721862793,0.10893617570400238
1510245169467,,,-11.824962615966797,
1510245169468,,5.024232387542725,,-2.5067291259765625
1510245169477,43.48138314760312,,,
1510245169534,,0.2454056739807129,-12.034455299377441,
1510245169535,,,,-1.8076223134994507
1510245169557,40.22713875029278,,,
1510245169600,,,-15.112200736999512,
1510245169601,,-3.7624878883361816,,4.6950297355651855
1510245169637,40.533317130709364,,,
1510245169667,,,-11.906365394592285,
1510245169668,,-2.8778305053710938,,1.0534487962722778
1510245169717,45.42199016750078,,,
1510245169734,,0.8224082589149475,-8.219294548034668,1.765723705291748
1510245169797,47.56753276552661,,,
1510245169801,,-2.232593059539795,-5.305551052093506,3.9157168865203857
1510245169867,,,-3.2836475372314453,
1510245169868,,-3.8558619022369385,,0.6835445761680603
1510245169877,46.36659808989056,,,
1510245169934,,,-11.332953453063965,
1510245169935,,0.3423708379268646,,-8.44554615020752
1510245169957,43.73995190888678,,,
1510245170001,,3.7624878883361816,-14.568717002868652,-10.086771965026855
1510245170037,39.44244744173176,,,
1510245170067,,,-4.098873138427734,
1510245170068,,-3.004723072052002,,-0.0454898327589035
1510245170117,43.1385590262645,,,
1510245170134,,0.07062894850969315,-18.6484375,-9.161413192749023
1510245170197,42.03074400688866,,,
1510245170201,,-5.517437934875488,-0.6847416758537292,3.204638957977295
1510245170267,,,-14.046781539916992,
1510245170268,,5.984307289123535,,1.313219666481018
1510245170297,45.86324386380249,,,
1510245170334,,-0.8104372620582581,-7.547720909118652,-0.8738836050033569
1510245170377,34.01288582886838,,,
1510245170400,,,-9.928754806518555,
1510245170401,,-0.1628057211637497,,0.7098808288574219
1510245170457,33.77159432611269,,,
1510245170467,,,-8.975862503051758,
1510245170468,,0.4489128291606903,,0.20111294090747833
1510245170534,,,-9.251194953918457,
1510245170535,,0.2717418968677521,,2.036268472671509
1510245170537,33.386894446211585,,,
1510245170601,,-0.6871358752250671,-11.186907768249512,-0.6177040338516235
1510245170617,37.47282657212635,,,
1510245170667,,,-10.319009780883789,
1510245170668,,2.234987258911133,,0.0011971008498221636
1510245170697,45.063239820132296,,,
1510245170734,,4.048594951629639,-10.38604736328125,
1510245170735,,,,-0.9900023937225342
1510245170777,41.891153289808976,,,
1510245170800,,,-14.116212844848633,
1510245170801,,-0.8020575642585754,,-3.8355112075805664
1510245170857,42.14266001445289,,,
1510245170867,,-1.7477672100067139,-12.223596572875977,2.786850690841675
1510245170934,,-5.513846397399902,-13.175292015075684,0.333991140127182
1510245170937,36.23305085437717,,,
1510245171001,,3.774458885192871,-8.884882926940918,-0.1951274424791336
1510245171017,37.09699473338865,,,
1510245171067,,,-6.8378400802612305,
1510245171068,,-1.5406688451766968,,2.273294448852539
1510245171097,43.546773840081755,,,
1510245171134,,-2.096123695373535,-5.60602331161499,0.5207388401031494
1510245171177,42.528922049127466,,,
1510245171201,,-0.6512228846549988,-7.416039943695068,-2.476801633834839
1510245171257,43.06226702571947,,,
1510245171267,,,-8.87291145324707,
1510245171268,,0.18076223134994507,,-5.037400245666504
1510245171334,,1.1240776777267456,-11.495759010314941,-6.530185222625732
1510245171337,46.04119908701001,,,
1510245171400,,,-6.238092422485352,
1510245171401,,-0.6859387755393982,,-3.4392707347869873
1510245171417,45.80126025896988,,,
1510245171467,,,-16.655263900756836,
1510245171468,,-7.629123687744141,,-4.727351188659668
1510245171497,46.00238930728131,,,
1510245171534,,0.569819986820221,-7.146692276000977,6.817489147186279
1510245171597,41.019247271309986,,,
1510245171601,,4.170699596405029,-9.329007148742676,6.094440460205078
1510245171667,,,-10.730812072753906,
1510245171668,,3.6810851097106934,,-2.1775264739990234
1510245171677,46.80143937326851,,,
1510245171734,,-2.053027868270874,-7.728483200073242,1.4101848602294922
1510245171757,34.13637054192253,,,
1510245171801,,0.6655880808830261,-9.493009567260742,1.3670891523361206
1510245171837,32.90682822443174,,,
1510245171867,,,-9.295488357543945,
1510245171868,,0.9457096457481384,,0.6596025824546814
1510245171917,35.45449155598551,,,
1510245171934,,-0.47405192255973816,-9.75517463684082,
1510245171935,,,,1.0235211849212646
1510245171997,34.1964896833927,,,
1510245172000,,,-11.208455085754395,
1510245172001,,-0.9720458984375,,0.43933600187301636
1510245172067,,,-9.910798072814941,
1510245172068,,3.051409959793091,,0.3232172429561615
1510245172077,38.37579297107296,,,
1510245172134,,3.1723172664642334,-10.535684585571289,-1.3012486696243286
1510245172157,43.18223548904162,,,
1510245172201,,3.641580820083618,-12.5779390335083,-2.87064790725708
1510245172237,37.7191992101521,,,
1510245172267,,,-11.882423400878906,
1510245172268,,-0.7026981711387634,,1.3227964639663696
1510245172317,40.11346157152511,,,
1510245172334,,-4.535815238952637,-11.765107154846191,1.8997989892959595
1510245172397,36.587421248212415,,,
1510245172401,,3.071760892868042,-9.309853553771973,-0.3711012601852417
1510245172467,,,-7.439981937408447,
1510245172468,,0.25977087020874023,,2.4420857429504395
1510245172477,43.24109087452702,,,
1510245172534,,-2.321178436279297,-6.211756229400635,0.6751648783683777
1510245172557,41.987400308501115,,,
1510245172600,,,-5.9088897705078125,
1510245172601,,-1.678335428237915,,-1.2473790645599365
1510245172637,43.33935459847264,,,
1510245172667,,1.9608511924743652,-11.218031883239746,
1510245172668,,,,-8.009801864624023
1510245172717,40.87669276010379,,,
1510245172734,,2.0231003761291504,-11.763910293579102,-6.288370609283447
1510245172797,39.53129024924528,,,
1510245172800,,,-7.319074630737305,
1510245172801,,-4.839878559112549,,-0.5111620426177979
1510245172867,,,-18.816030502319336,
1510245172868,,-1.9692308902740479,,-7.2783732414245605
1510245172897,44.96235828987696,,,
1510245172934,,-2.1763293743133545,-3.2573113441467285,4.982333660125732
1510245172977,48.944482309663904,,,
1510245173001,,5.279214859008789,-12.810175895690918,0.013168109580874443
1510245173057,38.84428790379677,,,
1510245173067,,,-7.495048522949219,
1510245173068,,-0.9433154463768005,,0.2322375625371933
1510245173134,,,-9.72165584564209,
1510245173135,,0.5781996846199036,,1.0007762908935547
1510245173137,36.10729714871878,,,
1510245173201,,0.7098808288574219,-9.460687637329102,-1.236605167388916
1510245173217,35.92823590387624,,,
1510245173267,,,-9.781511306762695,
1510245173268,,0.40222588181495667,,1.3036428689956665
1510245173297,36.32402773723921,,,
1510245173334,,-0.031124621629714966,-11.495759010314941,0.35673606395721436
1510245173377,37.6003324178971,,,
1510245173400,,,-10.99896240234375,
1510245173401,,2.4803929328918457,,-0.9888052940368652
1510245173457,42.20967921102847,,,
1510245173467,,,-11.355698585510254,
1510245173468,,4.405331134796143,,-1.4867992401123047
1510245173534,,,-11.84650993347168,
1510245173535,,-0.9421183466911316,,-0.5386953949928284
1510245173537,42.10601693921936,,,
1510245173601,,-4.156333923339844,-14.58308219909668,4.145560264587402
1510245173617,39.62718306279962,,,
1510245173667,,,-11.60708999633789,
1510245173668,,-3.537432909011841,,0.5889736413955688
1510245173697,43.39576758496429,,,
1510245173734,,1.6340426206588745,-7.849390506744385,1.280897855758667
1510245173777,41.387123967133846,,,
1510245173800,,,-5.276820659637451,
1510245173801,,-2.4875755310058594,,3.8163576126098633
1510245173857,46.98742655173709,,,
1510245173867,,,-5.031414985656738,
1510245173868,,-2.4875755310058594,,-0.0035913025494664907
1510245173934,,-0.3016694188117981,-10.036493301391602,
1510245173935,,,,-6.847416877746582
1510245173937,46.34194709047678,,,
1510245174001,,4.438849925994873,-13.942633628845215,-9.276334762573242
1510245174017,43.454671545262954,,,
1510245174067,,,-3.19865345954895,
1510245174068,,-3.6296098232269287,,-0.05147533491253853
1510245174097,45.253656997346795,,,
1510245174134,,-1.745373010635376,-20.229806900024414,-7.315483093261719
1510245174197,46.55223504304033,,,
1510245174200,,,-0.8798691034317017,
1510245174201,,-1.2749123573303223,,7.026981830596924
1510245174267,,,-14.659696578979492,
1510245174268,,5.980715751647949,,1.2976573705673218
1510245174277,48.94921016860021,,,
1510245174334,,-1.7956513166427612,-8.092401504516602,-0.6607996821403503
1510245174357,35.361366583557725,,,
1510245174401,,-1.358709454536438,-10.256759643554688,2.299630641937256
1510245174437,35.65446303761656,,,
1510245174467,,2.456450939178467,-9.137471199035645,
1510245174468,,,,0.7924807667732239
1510245174517,39.2939553100446,,,
1510245174534,,-0.6476315855979919,-9.609128952026367,-0.3196259140968323
1510245174597,40.32719455579787,,,
1510245174600,,,-11.218031883239746,
1510245174601,,1.5969325304031372,,-0.970848798751831
1510245174667,,1.4832079410552979,-11.141417503356934,
1510245174668,,,,-1.9512743949890137
1510245174677,40.639812765204994,,,
1510245174734,,,-11.903970718383789,
1510245174735,,5.547365188598633,,-3.1052796840667725
1510245174757,40.268475469927424,,,
1510245174801,,-0.729034423828125,-12.463016510009766,0.7457938194274902
1510245174837,43.82395806013338,,,
1510245174867,,,-14.907496452331543,
1510245174868,,-4.4304704666137695,,2.4420857429504395
1510245174917,37.91668410027427,,,
1510245174934,,,-11.074379920959473,
1510245174935,,2.2361843585968018,,-1.7573440074920654
1510245174997,44.52494420384903,,,
1510245175001,,0.2825157940387726,-6.1519012451171875,3.162740468978882
1510245175067,,,-4.082113742828369,
1510245175068,,-2.917334794998169,,3.0597896575927734
1510245175078,48.27608794497269,,,
1510245175134,,-3.5877113342285156,-6.752845764160156,
1510245175135,,,,-2.345120668411255
1510245175157,43.44375719971915,,,
1510245175201,,0.6021417379379272,-9.68813705444336,-8.428787231445312
1510245175237,43.796332975708054,,,
1510245175267,,,-9.854534149169922,
1510245175268,,1.215057373046875,,-4.77044677734375
1510245175317,49.294224497807434,,,
1510245175334,,,-3.8821980953216553,
1510245175335,,-3.645172119140625,,0.2777273952960968
1510245175401,,2.426523447036743,-17.931373596191406,-6.665457725524902
1510245175417,46.40430737002759,,,
1510245175467,,,-3.207033157348633,
1510245175468,,1.7693150043487549,,7.384915351867676
1510245175497,45.656780964254146,,,
1510245175534,,6.167463779449463,-13.239935874938965,-0.023942016065120697
1510245175577,38.94606277841425,,,
1510245175601,,-2.495955228805542,-8.008605003356934,1.522712230682373
1510245175657,35.566859878188176,,,
1510245175667,,,-9.815030097961426,
1510245175668,,0.44412440061569214,,0.727837324142456
1510245175734,,0.568622887134552,-8.669404029846191,0.3579331636428833
1510245175737,37.581386552137886,,,
1510245175800,,,-10.134655952453613,
1510245175801,,0.4118026793003082,,0.16998831927776337
1510245175817,39.06603350029759,,,
1510245175867,,3.2585084438323975,-10.571598052978516,
1510245175868,,,,0.5147533416748047
1510245175897,40.88657633096113,,,
1510245175934,,,-12.057199478149414,
1510245175935,,0.7481880187988281,,-0.456095427274704
1510245175977,43.60440014955309,,,
1510245176001,,5.905298709869385,-11.433509826660156,-3.3039982318878174
1510245176057,40.23062901436133,,,
1510245176067,,,-11.943474769592285,
1510245176068,,-0.34596213698387146,,0.9014169573783875
1510245176134,,-5.171475887298584,-15.61019515991211,2.4217350482940674
1510245176137,39.3915208764279,,,
1510245176200,,,-10.585963249206543,
1510245176201,,2.8634653091430664,,0.017956512048840523
1510245176217,43.545864294677216,,,
1510245176267,,-0.04189852997660637,-5.674258232116699,
1510245176268,,,,2.7533318996429443
1510245176297,41.932704044298646,,,
1510245176334,,-2.0697872638702393,-3.669114112854004,3.315969467163086
1510245176377,47.987023415237246,,,
1510245176401,,-2.4444799423217773,-5.214571475982666,-0.18914192914962769
1510245176457,42.12056670074816,,,
1510245176467,,,-16.111780166625977,
1510245176468,,0.0071826050989329815,,-12.935872077941895
1510245176534,,0.1472434103488922,-9.130288124084473,-3.758896589279175
1510245176537,42.259931633158125,,,
1510245176601,,-8.400056838989258,-13.073538780212402,-1.8770540952682495
1510245176617,46.01171247853692,,,
1510245176667,,,-7.293935298919678,
1510245176668,,-1.8148049116134644,,7.082048416137695
1510245176717,43.7962367137326,,,
1510245176734,,4.884171485900879,-12.194866180419922,6.7061591148376465
1510245176797,48.315491786964834,,,
1510245176800,,,-9.623494148254395,
1510245176801,,2.9712042808532715,,-3.535038709640503
1510245176867,,,-8.69214916229248,
1510245176868,,-2.4600422382354736,,0.3256114423274994
1510245176877,36.126191444640114,,,
1510245176934,,1.8303672075271606,-9.619902610778809,-0.7110779285430908
1510245176957,33.99377052985004,,,
1510245177001,,2.3487119674682617,-9.247604370117188,1.3275848627090454
1510245177037,36.7462894866378,,,
1510245177067,,,-10.807426452636719,
1510245177068,,-0.38905778527259827,,-0.6524199843406677
1510245177117,37.89292115325906,,,
1510245177134,,2.073378562927246,-10.772710800170898,
1510245177135,,,,1.2222399711608887
1510245177197,40.652033019975136,,,
1510245177201,,3.906140089035034,-11.251550674438477,-1.2198457717895508
1510245177267,,,-12.882001876831055,
1510245177268,,2.4444799423217773,,-3.4596214294433594
1510245177277,41.83079941361395,,,
1510245177334,,-2.1571757793426514,-14.865598678588867,
1510245177335,,,,4.797980308532715
1510245177357,40.95941241828004,,,
1510245177401,,-4.5621514320373535,-12.865242958068848,0.3076549172401428
1510245177437,43.51023619382914,,,
1510245177467,,,-9.502586364746094,
1510245177468,,2.1475989818573,,1.1827356815338135
1510245177517,46.96905205216882,,,
1510245177534,,,-3.9899370670318604,
1510245177535,,-2.099714994430542,,4.511873245239258
1510245177597,47.29967416753476,,,
1510245177601,,-1.294066071510315,-3.949235677719116,0.6548141837120056
1510245177667,,,-10.087968826293945,
1510245177668,,0.7015010714530945,,-5.855020046234131
1510245177677,41.719379907796956,,,
1510245177734,,0.8152256608009338,-14.534001350402832,-11.257535934448242
1510245177757,39.975022175127734,,,
1510245177800,,,-7.744045257568359,
1510245177801,,-6.123170852661133,,
1510245177802,,,,1.557428240776062
1510245177837,48.44817266037059,,,
1510245177867,,,-17.636886596679688,
1510245177868,,-1.4425065517425537,,-6.976703643798828
1510245177917,45.70144580346059,,,
1510245177934,,4.37420654296875,-5.303156852722168,8.790311813354492
1510245178001,,4.004302501678467,-13.086706161499023,-0.3711012601852417
1510245178017,42.37257870878565,,,
1510245178067,,,-7.888894557952881,
1510245178068,,-2.120065689086914,,0.0454898327589035
1510245178097,34.9720309537369,,,
1510245178134,,,-9.654618263244629,
1510245178135,,1.094150185585022,,-0.33518823981285095
1510245178177,33.52974017629977,,,
