timestamp,DecibelSource,AccX,AccY,AccZ
1510245774068,,-2.935291290283203,-13.262680053710938,2.2661118507385254
1510245774107,41.31886439620607,,,
1510245774134,,0.5446808934211731,-6.733692169189453,-0.45489832758903503
1510245774187,36.875769561685544,,,
1510245774201,,-4.347870349884033,-9.192537307739258,1.1671733856201172
1510245774267,34.68527490692897,,,
1510245774268,,-0.043095629662275314,-8.724471092224121,-1.3024457693099976
1510245774334,,,-9.1446533203125,1.2832920551300049
1510245774335,,-0.152031809091568,,
1510245774347,34.35554522036363,,,
1510245774401,,-0.11133038252592087,-9.822212219238281,3.002328872680664
1510245774427,34.76534488257869,,,
1510245774467,,,,0.2992752194404602
1510245774468,,-0.7637503147125244,-12.465411186218262,
1510245774507,40.06844507262215,,,
1510245774534,,,-10.202890396118164,-2.2828712463378906
1510245774535,,0.7924807667732239,,
1510245774587,41.90091899110942,,,
1510245774601,,-9.206902503967285,-14.542381286621094,5.3797712326049805
1510245774667,42.47322708213936,,,
1510245774668,,-3.5853171348571777,-11.050437927246094,-0.645237386226654
1510245774734,,,,0.6236895322799683
1510245774735,,-1.4437036514282227,-7.820659637451172,
1510245774747,39.58724021859965,,,
1510245774801,,-2.3104045391082764,-4.946420669555664,0.9289502501487732
1510245774827,44.14975258817592,,,
1510245774868,,-3.8726212978363037,-3.202244758605957,0.3495534360408783
1510245774907,39.5309784214267,,,
1510245774934,,-1.2725181579589844,-11.546037673950195,-8.742427825927734
1510245774987,40.4624449847337,,,
1510245775000,,,,-6.867767810821533
1510245775001,,3.7648820877075195,-12.234370231628418,
1510245775067,41.79518610777941,,,-2.0853497982025146
1510245775068,,-10.96664047241211,-17.760189056396484,
1510245775134,,-5.506663799285889,-5.835866451263428,3.818751811981201
1510245775147,45.405435890829594,,,
1510245775201,,,,0.5877765417098999
1510245775202,,-5.828683853149414,-9.278728485107422,
1510245775246,51.04049068173086,,,
1510245775267,,3.464409828186035,-10.210073471069336,-1.679532527923584
1510245775326,39.32385620072636,,,
1510245775334,,-4.948814868927002,-6.368576526641846,2.406172752380371
1510245775400,,1.8770540952682495,-9.920374870300293,-1.6819267272949219
1510245775406,35.29502180249563,,,
1510245775468,,-0.993593692779541,-9.170989990234375,1.1300631761550903
1510245775487,34.16897083050527,,,
1510245775534,,,,1.3192051649093628
1510245775535,,-0.9756371974945068,-9.305065155029297,
1510245775567,33.735306888540755,,,
1510245775601,,-0.5363011956214905,-10.901997566223145,1.1432312726974487
1510245775647,37.52343244883363,,,
1510245775668,,0.933738648891449,-12.66891860961914,-0.5841852426528931
1510245775727,39.964850419530336,,,
1510245775734,,-2.5079262256622314,-11.111490249633789,-1.035492181777954
1510245775801,,-8.04810905456543,-12.27507209777832,-0.7338228225708008
1510245775807,46.523588796852415,,,
1510245775867,,-3.09689998626709,-8.301894187927246,-1.169567584991455
1510245775886,40.20878677614298,,,
1510245775934,,-0.5147533416748047,-6.366182327270508,-0.1388636976480484
1510245775966,39.09853256196096,,,
1510245776000,,-3.0202853679656982,-3.1531636714935303,0.8846575021743774
1510245776046,35.74673864595357,,,
1510245776068,,-3.141192674636841,-5.092466831207275,-2.564189910888672
1510245776127,42.37047432835723,,,
1510245776134,,9.485827445983887,-20.389020919799805,-4.259284973144531
1510245776201,,,,-3.2190041542053223
1510245776202,,-4.156333923339844,-6.913257598876953,
1510245776207,37.42435461535494,,,
1510245776268,,-2.1511902809143066,-12.521675109863281,-0.7134721279144287
1510245776287,43.97635280077584,,,
1510245776334,,,,5.86699104309082
1510245776335,,-5.814318656921387,-3.2309751510620117,
1510245776367,39.31917301475847,,,
1510245776401,,,,-1.92134690284729
1510245776402,,2.4839842319488525,-17.152061462402344,
1510245776447,38.68576023544898,,,
1510245776467,,,,1.7764976024627686
1510245776468,,-0.5171475410461426,-4.965574264526367,
1510245776534,,-4.061763286590576,-10.369287490844727,-0.11252748221158981
1510245776547,37.95410046521245,,,
1510245776601,,-1.2294225692749023,-8.474276542663574,0.13407529890537262
1510245776627,37.470212898370214,,,
1510245776668,,0.7876923680305481,-9.430760383605957,1.3204022645950317
1510245776707,37.14024654220957,,,
1510245776734,,,,2.876633405685425
1510245776735,,0.8798691034317017,-9.750386238098145,
1510245776787,37.222427475403336,,,
1510245776801,,-0.50876784324646,-11.81299114227295,0.4908113479614258
1510245776867,40.56350351533011,,,
1510245776868,,-1.3778630495071411,-9.72165584564209,0.4118026793003082
1510245776934,,,-14.45738697052002,0.7194576263427734
1510245776935,,-11.461043357849121,,
1510245776947,39.276000352194764,,,
1510245777001,,-2.7772738933563232,-9.232041358947754,-0.3363853394985199
1510245777027,38.14508324449728,,,
1510245777068,,-2.2158336639404297,-8.501810073852539,-2.1380221843719482
1510245777107,39.19627430873359,,,
1510245777134,,,,1.1276689767837524
1510245777135,,-2.1535844802856445,-5.006275653839111,
1510245777187,47.26927814545286,,,
1510245777201,,-3.8953661918640137,-3.821146011352539,-0.5985504388809204
1510245777267,40.625970706299185,,,
1510245777268,,1.2689268589019775,-11.814188003540039,-8.38569164276123
1510245777334,,,,-7.375338554382324
1510245777335,,3.001131772994995,-12.472593307495117,
1510245777347,40.63350974661054,,,
1510245777401,,-10.390835762023926,-14.713566780090332,-2.84790301322937
1510245777427,42.094900979652124,,,
1510245777467,,,,5.050568580627441
1510245777468,,-4.791994571685791,-7.217320919036865,
1510245777507,43.633043936659135,,,
1510245777534,,-5.992686748504639,-9.048885345458984,1.0965443849563599
1510245777587,48.45690462968469,,,
1510245777601,,3.7672762870788574,-10.931924819946289,-2.6635494232177734
1510245777667,41.58732501607933,,,1.4269442558288574
1510245777668,,-4.970362663269043,-5.789179801940918,
1510245777734,,,,-1.4269442558288574
1510245777735,,1.8974047899246216,-9.600749015808105,
1510245777767,36.515731177191,,,
1510245777801,,-0.6823474764823914,-9.041702270507812,0.5195417404174805
1510245777847,33.89453596500439,,,
1510245777868,,-0.27054479718208313,-9.161413192749023,1.3479355573654175
1510245777927,35.939910659901926,,,
1510245777934,,-2.58813214302063,-11.434707641601562,1.414973258972168
1510245778001,,1.4496891498565674,-12.18409252166748,-0.3315969407558441
1510245778007,38.95055687531669,,,
1510245778068,,-1.282094955444336,-9.346963882446289,-0.22266076505184174
1510245778087,40.86094304737963,,,
1510245778134,,,,2.2888567447662354
1510245778135,,-9.591172218322754,-13.572729110717773,
1510245778167,38.24246502549628,,,
1510245778201,,-4.234145641326904,-9.613917350769043,-0.1951274424791336
1510245778247,40.13121001260749,,,
1510245778267,,,,-1.7836803197860718
1510245778268,,-1.0259153842926025,-7.219715118408203,
1510245778327,38.30254886057916,,,
1510245778334,,-2.4636335372924805,-4.179079055786133,1.4089876413345337
1510245778401,,,,-1.0570400953292847
1510245778402,,-4.234145641326904,-4.010287761688232,
1510245778407,44.105961282149565,,,
1510245778468,,12.212822914123535,-19.414581298828125,-4.576516628265381
1510245778487,41.09567135316246,,,
1510245778534,,,-9.017760276794434,-7.842207431793213
1510245778535,,-0.8188169598579407,,
1510245778567,37.53734470333485,,,
1510245778601,,-7.929595947265625,-16.360776901245117,1.7489643096923828
1510245778647,43.493042612509484,,,
1510245778668,,-6.470330238342285,-6.0633158683776855,4.9835309982299805
1510245778727,40.0460954486082,,,
1510245778734,,-5.552153587341309,-9.904812812805176,1.723825216293335
1510245778801,,,,-0.8822633028030396
1510245778802,,1.4616601467132568,-7.352593421936035,
1510245778807,47.5656351547131,,,
1510245778868,,-5.25527286529541,-9.956287384033203,0.15322890877723694
1510245778887,37.323841554034495,,,
1510245778934,,,,0.243011474609375
1510245778935,,1.0989385843276978,-8.470685958862305,
1510245778967,37.84726377051211,,,
1510245779001,,-0.11971008777618408,-9.174580574035645,0.9696516990661621
1510245779067,36.78847969291874,,,1.3467384576797485
1510245779068,,-0.8774749040603638,-10.133459091186523,
1510245779134,,,,-0.05506663769483566
1510245779135,,0.16639702022075653,-11.382035255432129,
1510245779147,37.8569565202947,,,
1510245779201,,-0.12330138683319092,-10.542867660522461,-1.2952631711959839
1510245779227,41.58501367781912,,,
1510245779267,,,,2.472013235092163
1510245779268,,-10.92953109741211,-15.028404235839844,
1510245779307,39.86561411901805,,,
1510245779334,,,,-1.5526398420333862
1510245779335,,-3.6355953216552734,-9.338583946228027,
1510245779387,43.47010047520875,,,
1510245779401,,-0.9600749015808105,-6.92881965637207,-0.1496376097202301
1510245779467,39.219945448445664,,,0.9636662006378174
1510245779468,,-3.1950621604919434,-4.570530891418457,
1510245779534,,,,-0.06344634294509888
1510245779535,,-3.514688014984131,-4.2544965744018555,
1510245779547,39.33207787168811,,,
1510245779601,,5.16549015045166,-13.206416130065918,-9.66419506072998
1510245779627,40.36351048583381,,,
1510245779668,,1.015141487121582,-11.252747535705566,-6.941987991333008
1510245779707,35.58128178718688,,,
1510245779734,,,,1.0654197931289673
1510245779735,,-11.076774597167969,-13.870807647705078,
1510245779787,45.65797040362157,,,
1510245779801,,-2.9305028915405273,-9.764751434326172,4.90571928024292
1510245779867,40.64984388357128,,,
1510245779868,,-3.1747114658355713,-8.89565658569336,0.043095629662275314
1510245779934,,,,-0.7924807667732239
1510245779935,,1.482010841369629,-9.138668060302734,
1510245779947,43.85689632633124,,,
1510245780001,,-6.819883346557617,-6.282385349273682,1.8722656965255737
1510245780027,35.8787826201521,,,
1510245780068,,0.9600749015808105,-10.269927978515625,-1.0977414846420288
1510245780107,39.761322300363474,,,
1510245780134,,,,0.9768342971801758
1510245780135,,-0.8271966576576233,-9.695320129394531,
1510245780187,36.08946215167371,,,
1510245780201,,0.6548141837120056,-9.558850288391113,1.4508862495422363
1510245780267,37.21791944062895,,,
1510245780268,,-0.6596025824546814,-11.306617736816406,0.3280056416988373
1510245780334,,,,-1.7860745191574097
1510245780335,,0.7529764175415039,-9.168595314025879,
1510245780366,40.32649750654084,,,
1510245780400,,,,3.7409400939941406
1510245780401,,-10.576386451721191,-16.75342559814453,
1510245780446,42.92799551355575,,,
1510245780467,,-3.712209701538086,-10.576386451721191,-0.851138710975647
1510245780526,36.58469067220978,,,
1510245780534,,-1.1109095811843872,-8.342596054077148,-1.580173134803772
1510245780601,,-2.9951462745666504,-4.309563159942627,1.0055646896362305
1510245780607,38.38460785469425,,,
1510245780668,,-3.709815502166748,-2.935291290283203,0.16400282084941864
1510245780687,47.67124485564777,,,
1510245780735,,2.3965959548950195,-14.452598571777344,-10.413579940795898
1510245780767,42.44619530419391,,,
1510245780801,,0.5015852451324463,-9.858125686645508,-7.6997528076171875
1510245780847,38.69721910692424,,,
1510245780868,,-9.424775123596191,-16.095020294189453,1.8531121015548706
1510245780927,44.1874040594578,,,
1510245780934,,,,6.051344871520996
1510245780935,,-5.409698963165283,-6.197391033172607,
1510245781001,,-0.8271966576576233,-13.945027351379395,0.5542576909065247
1510245781007,37.24696923209042,,,
1510245781068,,0.9241618514060974,-6.0621185302734375,0.36990416049957275
1510245781087,39.61033144669512,,,
1510245781134,,,-10.097545623779297,0.42377370595932007
1510245781135,,-5.191826343536377,,
1510245781167,36.586263748941,,,
1510245781200,,,,-0.016759412363171577
1510245781201,,-0.44771572947502136,-8.461109161376953,
1510245781247,35.36324728577775,,,
1510245781267,,,,1.1887211799621582
1510245781268,,0.17956513166427612,-9.218873977661133,
1510245781327,36.950843260489506,,,
1510245781334,,-0.05027823522686958,-9.773131370544434,1.9967641830444336
1510245781401,,0.9301473498344421,-11.51730728149414,-0.5973533391952515
1510245781407,39.01277964458194,,,
1510245781468,,-0.21308395266532898,-10.65898609161377,-0.9133879542350769
1510245781487,39.474926372862896,,,
1510245781534,,-11.305420875549316,-14.646529197692871,2.079364061355591
1510245781567,39.92976367481911,,,
1510245781601,,-2.9233202934265137,-8.892065048217773,-0.5746083855628967
1510245781667,40.6718047162962,,,
1510245781668,,-0.7158663272857666,-7.267599105834961,-1.048660397529602
1510245781734,,,-4.171896457672119,1.2737152576446533
1510245781735,,-3.4787750244140625,,
1510245781747,38.32203905639442,,,
1510245781801,,-4.19344425201416,-3.8055837154388428,-0.5171475410461426
1510245781827,43.986930453981536,,,
1510245781868,,7.448361396789551,-16.802507400512695,-7.461529731750488
1510245781907,40.82028563560499,,,
1510245781934,,,,-8.010998725891113
1510245781935,,-1.1085153818130493,-8.821435928344727,
1510245781987,39.8304170767068,,,
1510245782001,,-8.196549415588379,-16.938976287841797,1.8962076902389526
1510245782067,38.14214624223538,,,
1510245782068,,-5.273229122161865,-4.241328239440918,4.066551685333252
1510245782134,,,,2.2828712463378906
1510245782135,,-5.4025163650512695,-13.004106521606445,
1510245782147,38.94118565958191,,,
1510245782201,,1.9692308902740479,-8.085219383239746,-1.091755986213684
1510245782227,39.605098493687706,,,
1510245782268,,-4.5609540939331055,-8.085219383239746,2.1799206733703613
1510245782307,37.25693027867025,,,
1510245782334,,,,-0.7194576263427734
1510245782335,,-0.6955155730247498,-9.023746490478516,
1510245782387,34.735367817103636,,,
1510245782401,,-0.6272808313369751,-9.063250541687012,1.3108254671096802
1510245782467,34.44605722106575,,,
1510245782468,,0.790086567401886,-9.14225959777832,0.4884171485900879
1510245782534,,-0.8236053586006165,-11.215638160705566,-0.2106897532939911
1510245782547,36.78457050043247,,,
1510245782601,,1.1109095811843872,-10.733205795288086,-0.9349357485771179
1510245782627,39.732646577068905,,,
1510245782668,,-10.344148635864258,-14.949395179748535,3.688267707824707
1510245782707,39.48073827398011,,,
1510245782734,,,,-0.47165772318840027
1510245782735,,-3.4823663234710693,-10.539276123046875,
1510245782787,39.74651375950869,,,
1510245782801,,-1.3886369466781616,-8.062474250793457,-2.2685060501098633
1510245782868,,-1.4748282432556152,-6.124367713928223,1.3311761617660522
1510245782887,38.474362804011285,,,
1510245782934,,,,-0.13527239859104156
1510245782935,,-4.134786128997803,-3.8175547122955322,
1510245782967,41.42190082484103,,,
1510245783001,,-2.784456491470337,-7.789535045623779,-5.523423194885254
1510245783047,39.19281941254923,,,
1510245783068,,7.3238630294799805,-16.21832275390625,-4.508281707763672
1510245783127,35.95192006811037,,,
1510245783134,,-3.8570590019226074,-8.844181060791016,-1.0199298858642578
1510245783201,,-4.32871675491333,-12.932280540466309,-2.1787235736846924
1510245783207,42.890299832048264,,,
1510245783268,,-5.191826343536377,-4.106055736541748,4.078522682189941
1510245783287,43.922011196966565,,,
1510245783334,,,-14.0264310836792,0.21667525172233582
1510245783335,,2.513911724090576,,
1510245783367,40.895800511829606,,,
1510245783401,,-1.6723499298095703,-5.263652324676514,2.2673089504241943
1510245783447,36.77140072751228,,,
1510245783468,,-3.3686418533325195,-10.245985984802246,-1.049857497215271
1510245783527,34.909173764393785,,,
1510245783534,,0.1412578970193863,-8.761581420898438,-0.365115761756897
1510245783601,,,-9.119514465332031,1.8040310144424438
1510245783602,,-0.37828385829925537,,
1510245783607,34.782391973211574,,,
1510245783668,,-1.2234370708465576,-10.245985984802246,2.275688648223877
1510245783687,35.336995169482044,,,
1510245783734,,,-11.421539306640625,0.1364694982767105
1510245783735,,0.30286651849746704,,
1510245783767,36.2962834333472,,,
1510245783801,,0.52552729845047,-9.77791976928711,-1.116895079612732
1510245783847,41.813487090558176,,,
1510245783868,,-10.101137161254883,-16.355989456176758,3.444059133529663
1510245783927,42.623432562658,,,
1510245783934,,-4.133589267730713,-9.87967300415039,-0.5219359993934631
1510245784001,,-2.167949676513672,-7.617152690887451,-1.1228805780410767
1510245784007,37.27467592162981,,,
1510245784067,,,,0.8200140595436096
1510245784068,,-2.6396074295043945,-5.592854976654053,
1510245784087,40.62087147318188,,,
1510245784134,,,,-0.5111620426177979
1510245784135,,-3.2776620388031006,-4.289212226867676,
1510245784187,37.904371474182724,,,
1510245784201,,0.6607996821403503,-10.109517097473145,-6.048950672149658
1510245784267,40.25495635580931,,,
1510245784268,,4.046200752258301,-13.67807388305664,-6.975506782531738
1510245784334,,,,-1.8567034006118774
1510245784335,,-5.273229122161865,-7.249642848968506,
1510245784347,37.689368508941186,,,
1510245784401,,-2.912546396255493,-11.14381217956543,2.6156654357910156
1510245784427,43.567314616846744,,,
1510245784468,,-4.763264179229736,-4.757278919219971,2.721010208129883
1510245784507,41.30218420634492,,,
1510245784534,,,,-0.014365210197865963
1510245784535,,0.628477931022644,-13.97136402130127,
1510245784587,41.404047944975076,,,
1510245784601,,-3.3063924312591553,-4.449624061584473,3.5015199184417725
1510245784667,38.1201961350064,,,
1510245784668,,0.6320692300796509,-11.63103199005127,-1.1959037780761719
1510245784735,,-0.6129156351089478,-9.132682800292969,0.3663128614425659
1510245784747,35.534380018657345,,,
1510245784801,,-0.6189011335372925,-9.700108528137207,1.86508309841156
1510245784827,33.29978284394657,,,
1510245784868,,-0.3100491166114807,-9.925163269042969,1.578976035118103
1510245784907,35.77254704780759,,,
1510245784934,,,,-0.043095629662275314
1510245784935,,-0.043095629662275314,-12.057199478149414,
1510245784987,39.17744030188088,,,
1510245785001,,-0.7817068696022034,-9.193734169006348,-0.8343793153762817
1510245785067,40.44605603793361,,,
1510245785068,,-9.637859344482422,-14.025233268737793,0.8152256608009338
1510245785134,,,-9.827000617980957,0.14365209639072418
1510245785135,,-3.0813376903533936,,
1510245785147,39.08479319085212,,,
1510245785201,,-3.1052796840667725,-8.24084186553955,-0.8367735147476196
1510245785227,36.065715156753654,,,
1510245785267,,,,1.3395558595657349
1510245785268,,-1.2210428714752197,-4.7620673179626465,
1510245785307,37.978264262777806,,,
1510245785334,,,-4.046200752258301,-0.15322890877723694
1510245785335,,-3.994725465774536,,
1510245785387,36.516229308249684,,,
1510245785401,,5.676652431488037,-12.882001876831055,-5.905298709869385
1510245785468,,2.582146644592285,-13.597868919372559,-7.026981830596924
1510245785487,37.24707178797863,,,
1510245785534,,,,-2.2828712463378906
1510245785535,,-10.979808807373047,-19.33078384399414,
1510245785567,40.221233564979634,,,
1510245785601,,,-4.742913722991943,4.58848762512207
1510245785602,,-4.793191909790039,,
1510245785647,44.301184057376524,,,
1510245785668,,-5.0481743812561035,-7.1885905265808105,1.5753847360610962
1510245785727,44.3996622831326,,,
1510245785734,,2.3523032665252686,-10.037690162658691,-2.3953988552093506
1510245785801,,-6.115988254547119,-6.920440196990967,2.279279947280884
1510245785807,39.61232296715369,,,
1510245785867,,,,-0.6248866319656372
1510245785868,,-0.11252748221158981,-9.100360870361328,
1510245785887,35.28059916348378,,,
1510245785934,,,,1.2234370708465576
1510245785935,,-0.9876081943511963,-8.611943244934082,
1510245785967,35.77487440046946,,,
1510245786001,,-0.09935937076807022,-9.560047149658203,0.586579442024231
1510245786047,34.764530212020944,,,
1510245786068,,-0.21188685297966003,-11.39520263671875,0.6332663297653198
1510245786127,37.16793204568187,,,
1510245786134,,0.3555389642715454,-11.907562255859375,-0.7757213711738586
1510245786201,,-7.781155586242676,-13.729549407958984,2.0805611610412598
1510245786207,42.09353431559569,,,
1510245786268,,-5.7089738845825195,-11.05402946472168,-0.9636662006378174
1510245786287,38.041186778482256,,,
1510245786334,,,,-3.161543369293213
1510245786335,,-2.184709072113037,-8.698134422302246,
1510245786367,41.75484535792023,,,
1510245786401,,-2.345120668411255,-6.189011573791504,0.42018240690231323
1510245786447,40.12357621001126,,,
1510245786467,,,,0.8379706144332886
1510245786468,,-2.2804770469665527,-4.677073001861572,
1510245786527,39.50665258576548,,,
1510245786534,,,,-1.335964560508728
1510245786535,,-3.491943120956421,-4.486733913421631,
1510245786601,,,-17.827226638793945,-3.5948939323425293
1510245786602,,10.315418243408203,,
1510245786607,40.43057092629229,,,
1510245786668,,0.7122750282287598,-10.579977035522461,-7.4986395835876465
1510245786687,36.37782212204712,,,
1510245786734,,,-20.10411262512207,0.973242998123169
1510245786735,,-9.710882186889648,,
1510245786787,43.75340992750229,,,
1510245786801,,-5.822698593139648,-5.03021764755249,5.9519853591918945
1510245786867,39.38465276363513,,,
1510245786868,,-5.275623321533203,-9.30386734008789,1.4257471561431885
1510245786934,,,,-2.055422067642212
1510245786935,,1.9835960865020752,-8.47906494140625,
1510245786947,42.844180054657095,,,
1510245787001,,-4.496310710906982,-5.659893035888672,3.224989652633667
1510245787027,35.57089834028691,,,
1510245787068,,-0.39145198464393616,-9.583989143371582,-0.9457096457481384
1510245787107,33.51768275976346,,,
1510245787134,,,,1.314416766166687
1510245787135,,-0.788889467716217,-8.471882820129395,
1510245787187,35.58076020373627,,,
1510245787201,,-0.3519476354122162,-10.189722061157227,-0.12689268589019775
1510245787267,35.628729261424425,,-11.30063247680664,0.5710170865058899
1510245787268,,-0.6512228846549988,,
1510245787335,,0.4118026793003082,-11.026495933532715,-0.4704606235027313
1510245787347,40.90493912770452,,,
1510245787401,,-6.0597243309021,-11.340136528015137,0.6189011335372925
1510245787427,41.03600116781402,,,
1510245787467,,,,-1.5897499322891235
1510245787468,,-6.277596950531006,-11.781867027282715,
1510245787507,37.930383848838545,,,
1510245787534,,,-8.620323181152344,-2.3750481605529785
1510245787535,,-3.2381577491760254,,
1510245787587,37.656071726376986,,,
1510245787601,,,-6.648698329925537,0.24660277366638184
1510245787602,,-1.4856021404266357,,
1510245787667,40.21607443131483,,,1.2557587623596191
1510245787668,,-3.471592426300049,-4.845864295959473,
1510245787734,,,,-2.470816135406494
1510245787735,,-2.7305870056152344,-5.351040840148926,
1510245787747,37.12534334348344,,,
1510245787801,,,-16.23268699645996,-2.7246015071868896
1510245787802,,9.896432876586914,,
1510245787827,37.247590012209834,,,
1510245787868,,-0.5099649429321289,-9.911994934082031,-6.8821330070495605
1510245787907,39.12089588237846,,,
1510245787934,,,,-0.3842693865299225
1510245787935,,-9.136273384094238,-19.492393493652344,
1510245788001,,-4.108449935913086,-6.13633918762207,3.995922565460205
1510245788007,43.95130834022928,,,
1510245788068,,-5.451597213745117,-8.508993148803711,1.8555063009262085
1510245788087,39.574893817203574,,,
1510245788134,,,,-2.7676970958709717
1510245788135,,1.2844891548156738,-9.455899238586426,
1510245788167,38.0160770855736,,,
1510245788201,,-3.7385458946228027,-4.653131008148193,3.5278561115264893
1510245788247,36.26903799179023,,,
1510245788268,,-1.2210428714752197,-10.218452453613281,-0.6308721303939819
1510245788327,33.903837023387226,,,
1510245788334,,-2.6216509342193604,-9.003395080566406,1.381454348564148
1510245788401,,-0.8990227580070496,-10.809821128845215,0.3998316824436188
1510245788407,34.5918332479471,,,
1510245788467,,,,2.185906171798706
1510245788468,,0.707486629486084,-10.074800491333008,
1510245788487,37.143753503752926,,,
1510245788534,,-0.16639702022075653,-12.649765014648438,0.50876784324646
1510245788567,36.89653714214553,,,
1510245788601,,-2.3750481605529785,-8.389283180236816,0.02753331884741783
1510245788647,41.025646918312766,,,
1510245788668,,-9.123106002807617,-14.425065040588379,0.9229647517204285
1510245788727,38.09595220545176,,,
1510245788734,,,,-1.0857704877853394
1510245788735,,-4.81593656539917,-9.130288124084473,
1510245788801,,,-8.277952194213867,-4.6950297355651855
1510245788802,,-0.02274491637945175,,
1510245788807,43.662059694735134,,,
1510245788868,,-2.5665841102600098,-6.543353080749512,1.6915035247802734
1510245788887,36.788105001770894,,,
1510245788934,,,,-0.5015852451324463
1510245788935,,-3.5637693405151367,-4.443638324737549,
1510245788967,35.4609177213636,,,
1510245789001,,,-8.251616477966309,-4.978742599487305
1510245789002,,-0.6428431272506714,,
1510245789047,38.12199192766862,,,
1510245789068,,5.282805919647217,-15.369577407836914,-6.586448669433594
1510245789127,36.69368902656028,,,
1510245789134,,-0.8643068075180054,-5.124788761138916,-1.3551181554794312
1510245789201,,-1.600523829460144,-16.209941864013672,0.545877993106842
1510245789207,46.35195417940561,,,
1510245789268,,-4.829104900360107,-3.3482911586761475,2.513911724090576
1510245789307,41.457478616561716,,,
1510245789334,,,,-0.028730420395731926
1510245789335,,-0.8930372595787048,-15.78976058959961,
1510245789387,45.75339085450811,,,
1510245789401,,-2.7305870056152344,-4.173093795776367,2.9245173931121826
1510245789467,35.440905478658735,,,
1510245789468,,-1.9788076877593994,-11.404779434204102,0.9768342971801758
1510245789534,,,-8.762778282165527,-1.3239935636520386
1510245789535,,0.6380547285079956,,
1510245789547,33.68105835780113,,,
1510245789601,,-0.008379706181585789,-9.888052940368652,2.0422539710998535
1510245789627,33.413997437654544,,,
1510245789668,,-0.9900023937225342,-9.230844497680664,2.9508535861968994
1510245789707,34.5587902278408,,,
1510245789735,,-1.070208191871643,-11.309011459350586,0.46327802538871765
1510245789787,37.79762060068568,,,
1510245789801,,-0.08738835901021957,-10.15021800994873,-0.8978256583213806
1510245789867,39.9065456557838,,,
1510245789868,,-6.672640323638916,-12.99931812286377,1.9069817066192627
1510245789934,,,-9.786299705505371,-0.5650315880775452
1510245789935,,-6.115988254547119,,
1510245789947,37.54607293344697,,,
1510245790001,,,-9.373299598693848,-1.3072341680526733
1510245790002,,-2.849100112915039,,
1510245790027,37.54202537467337,,,
1510245790068,,-0.9911994934082031,-7.0988078117370605,-0.023942016065120697
1510245790107,38.65443778962777,,,
1510245790134,,-3.2752678394317627,-3.9588124752044678,0.4967968463897705
1510245790187,39.93706362609781,,,
1510245790201,,-3.180696964263916,-5.04218864440918,-2.808398485183716
1510245790267,39.65709174829239,,,
1510245790268,,9.466673851013184,-18.43894386291504,-4.078522682189941
1510245790334,,,,-6.010643482208252
1510245790335,,-0.547075092792511,-8.0145902633667,
1510245790347,36.64909712767374,,,
1510245790401,,,-15.593435287475586,-0.5566518902778625
1510245790402,,-4.9380412101745605,,
1510245790427,40.56923048601517,,,
1510245790467,,,,4.389768600463867
1510245790468,,-7.24605131149292,-3.758896589279175,
1510245790507,39.080589888417336,,,
1510245790534,,-6.051344871520996,-13.917494773864746,2.256535053253174
1510245790601,,1.7393875122070312,-7.254431247711182,1.0558429956436157
1510245790607,41.55503753218451,,,
1510245790668,,-4.990713596343994,-6.673837184906006,0.9265560507774353
1510245790687,36.16616125517251,,,
1510245790734,,,,0.18914192914962769
1510245790735,,-0.5231330990791321,-8.937555313110352,
1510245790767,34.30946673909304,,,
1510245790801,,-1.0773907899856567,-9.1662015914917,1.800439715385437
1510245790847,36.590221582791514,,,
1510245790868,,-0.2585737705230713,-9.988609313964844,-0.5650315880775452
1510245790927,36.22875619354491,,,
1510245790934,,,,0.152031809091568
1510245790935,,-0.6141127347946167,-11.049241065979004,
1510245791001,,,-11.627440452575684,-0.6260837316513062
1510245791002,,0.7912836670875549,,
1510245791007,38.664719488561154,,,
1510245791068,,-1.7848774194717407,-10.951078414916992,-0.2932897210121155
1510245791087,39.923930009647876,,,
1510245791134,,,,0.31364041566848755
1510245791135,,-8.5903959274292,-11.12226390838623,
1510245791167,40.66226476916186,,,
1510245791201,,-2.9963433742523193,-8.904036521911621,-0.8786720037460327
1510245791247,41.18646147320712,,,
1510245791267,,,,-0.4225766062736511
1510245791268,,-1.50355863571167,-7.659051418304443,
1510245791327,39.716967698379506,,,
1510245791334,,,,0.8152256608009338
1510245791335,,-2.4133553504943848,-4.521450042724609,
1510245791401,,-3.58292293548584,-4.286818027496338,-1.820790410041809
1510245791407,37.74688166786561,,,
1510245791468,,8.6897554397583,-17.01080322265625,-4.346673011779785
1510245791487,37.843160789834876,,,
1510245791534,,,,-7.0772600173950195
1510245791535,,0.23582886159420013,-9.333795547485352,
1510245791567,38.06146459976613,,,
1510245791601,,,-17.197551727294922,1.8758569955825806
1510245791602,,-5.774814605712891,,
1510245791647,45.05605065875295,,,
1510245791668,,-7.12035608291626,-5.377377033233643,4.692635536193848
1510245791727,39.071874425527646,,,
1510245791734,,,,1.3227964639663696
1510245791735,,-3.977966070175171,-12.45822811126709,
1510245791801,,1.4939818382263184,-8.826224327087402,-1.7513585090637207
1510245791807,45.4310972230326,,,
1510245791868,,-4.876988887786865,-6.598419666290283,1.5131354331970215
1510245791907,35.71495178285877,,,
1510245791934,,,,-0.8271966576576233
1510245791935,,0.5901707410812378,-9.17817211151123,
